2.773280226723905395e-01,3.805942748887525262e-02,5.189374980758333367e-01,9.548065955302656449e-02,3.697482909141598384e-01
1.505152049372239231e-01,3.992209821951871462e-01,6.237472788936577750e-01,4.124934743946224308e-02,3.470885549826083216e-01
1.642060248627537633e-01,1.370452964459524803e-01,5.993016425451019868e-01,4.868983071758491848e-02,2.582513549326562186e-01
1.522664168284628694e-01,4.967301767424165959e-01,6.011393395759024871e-01,4.421263942926856316e-02,3.759143349726112859e-01
1.461738320406468228e-01,2.876085391964683380e-02,8.176969835855562030e-01,2.575964852338775979e-02,1.701731517784650372e-01
1.745291071763091229e-01,4.161108165524863844e-01,8.711559733341865952e-01,1.934826669067852070e-02,1.245216303279519099e-01
1.295364188967003116e-01,4.763781229048380528e-02,6.714193487951095607e-01,4.171511583385607846e-02,2.599938944493352944e-01
1.958371931376571840e-01,3.945895290323657711e-01,5.589727207224379768e-01,5.588036055473649677e-02,3.548297385131506942e-01
1.618632176062808903e-01,4.357396096792381934e-01,8.516953058906766572e-01,1.772200511766341621e-02,1.029309709824558494e-01
9.633363821905438495e-02,2.956629195095865636e-01,6.846052441927417131e-01,3.274590962648370185e-02,2.347843432477614012e-01
1.289736284663347554e-01,5.466731165144358418e-01,6.621927053970499966e-01,3.913261472131579488e-02,2.630987030125151449e-01
2.230588474242584662e-01,4.640798874019452791e-02,7.285040411698777696e-01,2.263839969869681570e-02,1.838380353178004634e-01
6.324470679060567591e-02,9.440392091114604423e-01,5.469745107812946650e-01,6.214955855496799575e-02,3.776540790910308809e-01
2.291660834070536890e-01,4.187116151023230759e-01,6.745028016245698810e-01,3.652860592635231302e-02,2.494998836481107096e-01
2.084832868140101270e-01,9.860854243138084119e-01,6.154298450011005395e-01,4.649578365817452069e-02,2.766691150291346046e-01
1.830860591427084794e-01,6.712405116042772235e-01,6.228115724600452596e-01,3.587977945006026737e-02,3.172099868729013616e-01
1.908475999485544916e-01,7.109652702258296708e-01,6.346560383196626631e-01,3.606756885820971981e-02,3.401310392011803740e-01
2.516038325839339285e-01,4.195906827226970615e-01,6.863236628673423656e-01,3.229421761257667001e-02,2.536044268226756992e-01
2.849626807876706747e-01,2.552650179705229228e-02,8.176555467052152304e-01,1.960266371032846205e-02,2.890454266122784999e-01
1.000598232593755132e-01,9.386821285095325873e-01,6.542488280176895765e-01,4.056633963557096378e-02,2.725323567241199618e-01
1.534128404813904778e-01,3.330638642369213587e-01,9.919617540631172625e-01,1.412051677946712935e-02,8.155603319362603187e-03
2.224819876819913445e-01,5.962761801097785641e-01,5.494525415161392035e-01,5.916945402140905141e-02,4.049353206994782406e-01
1.138954235108040475e-01,8.146007122668146305e-01,6.236427738600303083e-01,4.293065987402854000e-02,3.345164751797746749e-01
2.840508521455220592e-01,3.197212022957740540e-02,6.034356545889425494e-01,4.007926438402415609e-02,4.721897088207382964e-01
1.346187401440511744e-01,2.117695311161753302e-01,6.538008539773663141e-01,3.312500024574051988e-02,2.656141017628365630e-01
1.177948660176062479e-01,6.543981539122306623e-01,9.309458877388827602e-01,1.880774777674121961e-02,3.770024532346022417e-02
2.561020076978657301e-01,8.287133711753120746e-01,5.852963712827067289e-01,4.920460067620430200e-02,3.294505468153261507e-01
1.637612644940669993e-01,8.692611240229710656e-01,5.651627837584062286e-01,5.682615129936585685e-02,3.692960947341583644e-01
1.499956425584499931e-01,8.664302460619341950e-01,6.887321041098083407e-01,3.106848005111773059e-02,2.576271805066828735e-01
8.274824590870499819e-02,4.692293131054955380e-01,6.674161949856735054e-01,3.240737740884414020e-02,3.043434754086109528e-01
1.418586737569368095e-01,6.228419935327740298e-01,6.418386870009211709e-01,4.211718564599624404e-02,2.441140738988090420e-01
2.339595031853840545e-01,3.076810400949445690e-01,6.226164904682287560e-01,3.974471551797364999e-02,3.340032022293651925e-01
1.857023955508501356e-01,5.457503408883906948e-02,6.675965337045978165e-01,3.601944966519215335e-02,2.697303351861273235e-01
9.841241284350454865e-02,9.740263479529518431e-01,6.552156612479519415e-01,3.665355376027915751e-02,2.985193437963671870e-01
2.251170118540157805e-01,3.654385677236560159e-02,6.426603354193626272e-01,3.686184793689872841e-02,1.818983961625713075e-01
1.263201181477907609e-01,9.559368553497223919e-01,5.291500636033847904e-01,7.218366756573513232e-02,4.273589370094821316e-01
1.705368940950243717e-01,8.145428006156273382e-01,5.510753780598496299e-01,5.567508205295712553e-02,3.750713794673640189e-01
1.783828784364412667e-01,1.086900646407238935e-01,7.256293096816281984e-01,2.588020216916602639e-02,2.044130590811767956e-01
1.542923989952198482e-01,4.806997826768873994e-01,6.603635278508498407e-01,4.200434097122718313e-02,2.421507286806310333e-01
1.567805197506851878e-01,2.907284618240196794e-02,6.878899618257219295e-01,3.923703441982260426e-02,1.274808366432030049e-01
2.607844570645640458e-01,3.465064735552420006e-02,6.877391282123732630e-01,3.837913010310156636e-02,2.614008883514133408e-01
1.414628397840559104e-01,1.219898080597307533e-01,6.805478010000342026e-01,3.025419852378870289e-02,2.800472650790807871e-01
2.456104843760423817e-01,3.842365306689237148e-01,6.414002703675932837e-01,4.129677838318357441e-02,2.545510859563362427e-01
2.183156056743298379e-01,4.027149435299661184e-01,7.295623365170328389e-01,3.096884004294601922e-02,1.996686352185366720e-01
1.285072326708278090e-01,8.473819502435004924e-01,5.731847377955918699e-01,5.293737563585462769e-02,3.386136845378042715e-01
2.716324584628438954e-01,4.331798687482857346e-02,5.649524832613004310e-01,4.546903488018683159e-02,3.754586077459768356e-01
1.946315624246598985e-01,1.834553895039058302e-01,7.015659057539009869e-01,3.718632041636952407e-02,1.976459278651478968e-01
2.102669613195854714e-01,3.471511773080964147e-01,8.107366069460488767e-01,2.576665972840580174e-02,1.395644105462757190e-01
1.258940141671768265e-01,6.167535373090488049e-01,5.240374938165198726e-01,7.759597099901704986e-02,3.813449938711190867e-01
2.032148479508074923e-01,1.931387797880547152e-01,7.326969852273771400e-01,2.924008868612731210e-02,1.590907895139497541e-01
1.752494375064167498e-01,1.045470168822654200e-01,5.143907796869133797e-01,9.166595554027402726e-02,3.787265635553279663e-01
1.546912561203772629e-01,1.041639209474042316e-01,7.450342977735481265e-01,2.545563852937382521e-02,1.993467393460375270e-01
2.012384173400068865e-01,5.025129024000853928e-01,8.392138030067317622e-01,2.198160702960681029e-02,5.670821551620927603e-02
2.165865678023264351e-01,6.527382430360393339e-01,8.525844416627497147e-01,2.285234934673407992e-02,5.533927069989263980e-02
1.306958033331731550e-01,2.213109475533864279e-02,6.003080846158294070e-01,4.816359685396480461e-02,2.856635925657419195e-01
1.542498084999566754e-01,7.514853672668838636e-01,5.780237688176449451e-01,5.295025975972382504e-02,3.186073638058516955e-01
1.840857252275495681e-01,3.065041209636448771e-02,6.173743606016085517e-01,4.221191210381649433e-02,2.507005826863007991e-01
1.725930962619464937e-01,2.794884878294057184e-01,9.637111159810745065e-01,1.651433051027430265e-02,1.195453760174655655e-02
1.892641657695482982e-01,7.445940294047722618e-01,8.952981042171312964e-01,2.147142222823361646e-02,4.031660545479509583e-02
2.104930312380038082e-01,1.083849599884251225e-01,6.141327531901673575e-01,3.993175116245122058e-02,2.816109442605031488e-01
2.052822795461925753e-01,6.255943133134965750e-01,8.999432981214741112e-01,1.904137827303354832e-02,7.573217877054388980e-02
2.908743941438380332e-01,3.489626511821275479e-02,7.354034181609021559e-01,2.524273657349030558e-02,1.380964665674774550e-01
3.652954528007769097e-01,2.345614788772848458e-02,9.544601082061917596e-01,1.140378613354803283e-02,8.698228606916477701e-02
2.261983266596503117e-01,2.785149302714456931e-02,6.096115672448291223e-01,3.969470541597534818e-02,2.019966707535490458e-01
2.366630290043922891e-01,4.672753222446895949e-01,8.337588945325238310e-01,2.259648938242053706e-02,1.241553362728825549e-01
1.616003240764347371e-01,6.366248654879425040e-01,8.262764632984761493e-01,2.191057856260166664e-02,9.980843344488155022e-02
1.289047687704321099e-01,2.260657322227849209e-02,7.746746478684436443e-01,2.386921383858244330e-02,2.254704737017217964e-01
1.475111635238117724e-01,4.965837827288921424e-01,5.306730411477000864e-01,7.132366347561946984e-02,3.649743994280029158e-01
2.123753198854365642e-01,6.845317120308946901e-01,7.051125646744630382e-01,2.912832098262707614e-02,2.747656158536133653e-01
1.720215481924813883e-01,6.409720234766480562e-02,8.267988210373924396e-01,2.014245401148673231e-02,1.162549604786630164e-01
2.070175480678183855e-01,8.565336211107584807e-01,5.526603631863888921e-01,5.847738685379216123e-02,3.829821493311312830e-01
2.020782315743160362e-01,2.986429474318047506e-02,8.933543871726195018e-01,2.266496960040950692e-02,1.078707179187322618e-01
3.146817718600417590e-01,3.005889603507089225e-02,8.222799778568561369e-01,3.141429408249287597e-02,7.497227873051906522e-02
1.550509255472338199e-01,9.992782646118181233e-01,7.712323878096130070e-01,2.253048049003733566e-02,2.034080158377765957e-01
1.670504795811532384e-01,3.913243551564937750e-02,5.695058103366463786e-01,5.636735037175179264e-02,3.192784150855864089e-01
1.698361359650718549e-01,4.056819825160673521e-02,6.033507901798628170e-01,4.339946181766685118e-02,2.312452067963364222e-01
1.267462538334313549e-01,4.847079012208729276e-01,7.703436106502160596e-01,2.435975783962813362e-02,1.553678476484585125e-01
1.995541483869934796e-01,1.846572219312947460e-02,7.268729300347338551e-01,2.188877296571787451e-02,1.735932531374769772e-01
2.571839190292025679e-01,2.727985173317348799e-02,6.865446211559336209e-01,2.503982471980674765e-02,3.169155027392355772e-01
1.014059211987718978e-01,4.457794440709178518e-02,5.159122114530494407e-01,8.575580672485277889e-02,3.911015738600154279e-01
1.378971172937328848e-01,2.219255003538972426e-02,8.419560638649343787e-01,1.685546695875137294e-02,1.473370159258501899e-01
1.762781403527848845e-01,1.801347445065159536e-01,8.465239108044582128e-01,1.651703787499740617e-02,1.352777230809476816e-01
1.891582652201613257e-01,5.345701291531893551e-01,8.438998316364358931e-01,2.156016740760757777e-02,1.469089123997855406e-01
1.884932974326463118e-01,3.115116062685469034e-02,7.542675019945191961e-01,3.006988517893448634e-02,6.089797307144312333e-02
1.637228148211647971e-01,3.793847590100940526e-02,7.889150854670480273e-01,2.625451111120180592e-02,1.285624177356157194e-01
1.637224895348264875e-01,9.247141841693548026e-01,8.452469337304446828e-01,2.044804600305794029e-02,6.823538298289366644e-02
1.968434242821097691e-01,2.335498096638866927e-01,6.317818428153523236e-01,4.041675420086251330e-02,3.080745499328808590e-01
1.415440899309956813e-01,1.375322889916007763e-01,7.491605987570466585e-01,2.632052587806493760e-02,1.782739713687703786e-01
1.191594304327093790e-01,2.493655548562451196e-01,5.864524046497719967e-01,4.681601878745556000e-02,2.905871720386868917e-01
1.596921995538853611e-01,1.962667020272909069e-01,7.050049324852927235e-01,2.419632055308562624e-02,2.449237456296441406e-01
5.320209014946239434e-02,9.914313694579552916e-01,6.683334519000017071e-01,3.607302588429076029e-02,2.647246010673995342e-01
1.408374768415333600e-01,2.356399940893322276e-02,8.985925305115664008e-01,1.388124934708099070e-02,2.570940251513145758e-02
1.900259354184155314e-01,5.681633758178408211e-01,8.639859916421184227e-01,2.352849056140948053e-02,7.895288661370661321e-02
1.445919636701821220e-01,3.971010539128950745e-01,6.130695696859304045e-01,4.542626299155982927e-02,3.079330407466861486e-01
1.662430975691088220e-01,2.006387295626288481e-02,7.079550582935557612e-01,2.604314833095733306e-02,2.580310709284870940e-01
1.470695423470652907e-01,2.067293581168820338e-01,7.781963107528663270e-01,2.524570350328687179e-02,1.799748625287274917e-01
2.176966795492119855e-01,7.375749797471986557e-01,8.571406338701199612e-01,2.336350116121610129e-02,6.908255763421911055e-02
1.999528076157831846e-01,3.755687603553331533e-02,6.413392189311134528e-01,4.157906827506056141e-02,3.618243268864558271e-01
1.493963543355218970e-01,7.796287866644919795e-01,8.233006514073644144e-01,2.415919940797572885e-02,1.391402636793935832e-01
2.039092949722824399e-01,8.834385019177324327e-01,5.377628000736011105e-01,6.239448383248145935e-02,3.967527448581165128e-01
1.726100752741454025e-01,8.993775731948333574e-01,6.693251835257610916e-01,3.478965960184099426e-02,3.202475561670603543e-01
2.099265791128467618e-01,8.225734675796164685e-02,6.155434797333685371e-01,4.218894788927471384e-02,3.479324987414974535e-01
1.181336074924310697e-01,9.523498193471883200e-01,6.732792119493877792e-01,3.712080592223154785e-02,2.734092189281852603e-01
2.366048630936804509e-01,2.437936209595503723e-02,6.180643200704390994e-01,4.890000106226410903e-02,2.728589208354083029e-01
1.386899753268062696e-01,2.237339187166801358e-01,8.882048974409232356e-01,2.187321074770431917e-02,3.703690713925500422e-02
1.702592793628900647e-01,1.964062330637339482e-02,8.271578756191998449e-01,2.501509819485510377e-02,9.356381449332559774e-02
9.527971253404327046e-02,6.229385516484881036e-01,6.645349180121358224e-01,3.767928988460218093e-02,2.728933054641890510e-01
2.169777416659630642e-01,1.268880442662736474e-01,6.473866394298796179e-01,3.502326528668553429e-02,3.157503962373376938e-01
1.552335483298592500e-01,3.667962338271909539e-01,8.299759846433840682e-01,2.317842391824542769e-02,1.198380748652074779e-01
1.137290340021165219e-01,3.143946174240369595e-01,5.625515646209252596e-01,5.695339068856689752e-02,4.014073283157820748e-01
3.301066833918224752e-01,2.326362129980219517e-02,7.771987455375642950e-01,3.088126571008142918e-02,1.666285818555091058e-01
1.433015906839860687e-01,5.469225629792945353e-02,5.283363457914128647e-01,7.369832758935039585e-02,3.562404506661380754e-01
1.985787768077757476e-01,6.513859058668591828e-01,5.723040212419789885e-01,5.110754100920332499e-02,3.519786552919078049e-01
1.253446507297659995e-01,7.868796450442426815e-01,7.752267254740905500e-01,2.917435106339373932e-02,1.106877025422933758e-01
2.472746630215124086e-01,8.817606439247162031e-01,6.236470972941259294e-01,3.718540586529420211e-02,3.147060027548244099e-01
1.231752542121296035e-01,4.235450034340682013e-02,8.410049651929812908e-01,2.301812449670570526e-02,1.428476605438285807e-01
2.928321314787510898e-01,2.225520598695507335e-02,5.316041213926736564e-01,4.837847004161288655e-02,4.810180811471979068e-01
2.157928439557199596e-01,4.176651626195471145e-02,7.223956050286566288e-01,2.755241689915188807e-02,2.434331599450969552e-01
8.483303786538354263e-02,8.824382042316285535e-01,7.706300989251810840e-01,2.771667947353501776e-02,1.276752803667000058e-01
9.969771372660207742e-02,9.516723415881152004e-01,7.304631804328085565e-01,2.666913847071283872e-02,2.279429673465127593e-01
1.493052600367108795e-01,3.593774940842497934e-02,6.215042406193688196e-01,3.102285190743787197e-02,2.816625865129487316e-01
1.897085967020096797e-01,1.991195246348226311e-01,5.859163878635946787e-01,5.518379008519114226e-02,3.187870130711747407e-01
1.576440797175616693e-01,8.559297165462561585e-01,7.967964842815917770e-01,2.742396999540852587e-02,1.558601065113953688e-01
2.153737328102620641e-01,2.189810268634397872e-01,6.862560038122202943e-01,3.169147472968887602e-02,2.519189138377053161e-01
1.812913712767285912e-01,2.782017052360313825e-02,7.999512421092430658e-01,1.608087666553407319e-02,1.821666325925959118e-01
1.883517815334586620e-01,7.406807976318110498e-01,9.622800441535185323e-01,1.487137166777525304e-02,1.636944623816055655e-02
2.014307724049352044e-01,9.900475664564978295e-01,5.740895618307297887e-01,5.646399446466963956e-02,3.393586424089708453e-01
1.209173454858358809e-01,7.113044477399204091e-01,5.781578470903021572e-01,5.525071612585460978e-02,3.269623450973204171e-01
1.722649586447342340e-01,6.054395153713774125e-01,8.248401285291575569e-01,2.220556325818434651e-02,7.775853587718151161e-02
1.614472790147661041e-01,1.220717380561151255e-01,7.257103089274486996e-01,2.692513219377169753e-02,1.641855449562371061e-01
1.307828398844825268e-01,5.183833318557905523e-01,7.807638087743627997e-01,2.768439051215787483e-02,1.032850102503787004e-01
2.053638723560315127e-01,3.683163941020423104e-01,6.023912624115280723e-01,4.788460569044034054e-02,2.876570733080236475e-01
1.645661303631368311e-01,1.621912768138840111e-01,5.536259946474115790e-01,5.385778680019939757e-02,4.063161062355084563e-01
2.134259221289827591e-01,4.758058883172190390e-01,7.731521509111206614e-01,2.456184366141114100e-02,1.492459195145920958e-01
2.355296732211919486e-01,6.785745705124670568e-01,6.388107269711202907e-01,3.892049217001781330e-02,2.917313123615295489e-01
2.013829224509985361e-01,6.185727981422407540e-01,6.179995424160206197e-01,4.371988035387209398e-02,3.164779216642746862e-01
1.811733373471728914e-01,5.385171079792993032e-01,6.031250728875463540e-01,3.924247531291635838e-02,3.746372433681242065e-01
2.548709932741642370e-01,5.082646532675655360e-02,7.554992017239288149e-01,2.553930772364743085e-02,1.305925013028132742e-01
1.218491801275326525e-01,5.145021806010878773e-01,7.651372300920347147e-01,2.669440773627806962e-02,1.336090025066692943e-01
8.088064057856739208e-02,4.513574971456590923e-02,6.110088408583768116e-01,3.936840469904319406e-02,3.620145260947683630e-01
1.507098330401913100e-01,4.507196614237471977e-01,6.066965321444389714e-01,4.851716297424545077e-02,2.786791667946925122e-01
3.473039295375811575e-01,2.799774279461408888e-02,7.224005568069216121e-01,1.985857432583247595e-02,2.422212129351768994e-01
2.106981372926277629e-01,8.633614816024193228e-01,6.579437343541945094e-01,3.617639517369807683e-02,2.347029397158960917e-01
1.336719338800548273e-01,1.521113695632788643e-01,9.178673589296807434e-01,2.058537130620663458e-02,2.031521246606404763e-02
1.796147176626898545e-01,6.335131861050896651e-02,7.109758085918466142e-01,3.516667855250941999e-02,1.955740125646756034e-01
1.359109139555333412e-01,8.421813201115606606e-01,7.935204838463282284e-01,2.260136785190336450e-02,1.202569905187451660e-01
1.093316790975395192e-01,7.071866801894949317e-02,7.771959958692050696e-01,2.418587526381037536e-02,1.939206727267917540e-01
1.755098179973545447e-01,7.616745529498127887e-01,5.779575075819435304e-01,4.929811476137581361e-02,3.625562542219055162e-01
1.963423057520378989e-01,6.990344680828397550e-01,7.112816326487346741e-01,2.862201839820495419e-02,1.953013366462614808e-01
1.732219364405639395e-01,9.572199154631974016e-01,9.049237757512618163e-01,1.583710986003161736e-02,6.280719191357919673e-02
2.267107222490891694e-01,3.554036838272189858e-02,5.813982242359884145e-01,4.662502141516157439e-02,4.387383669492518901e-01
1.389801854560624994e-01,1.339789103369981582e-01,6.770005153652376428e-01,3.310289130428428761e-02,1.985577348279364829e-01
1.956379683569320904e-01,2.205844540871748638e-02,8.841072860457238614e-01,1.519988193016228589e-02,1.017306760917991992e-01
1.592906697005936900e-01,7.879010997325052168e-01,7.280178759093076657e-01,3.132486350997343294e-02,1.904237587290487088e-01
3.040986420344869989e-01,2.635305482308758496e-02,8.144300583482959599e-01,1.044654023691382605e-02,2.215903514085958426e-01
1.819472153633927558e-01,9.864686258685810838e-01,9.159142486621476564e-01,2.093837550868990136e-02,3.550918537752673076e-02
1.780777558323636267e-01,4.598863086670418321e-01,5.506714553774280096e-01,5.744662348410356500e-02,4.322583885709141427e-01
9.871908987433164473e-02,6.847046394977744921e-01,6.186325134821889504e-01,3.858580289215063353e-02,3.050123069376395879e-01
1.579289685589486680e-01,3.168908960007010833e-02,7.642902696687585706e-01,2.948675719043037172e-02,1.730031901927716609e-01
1.573555195764786974e-01,6.759645238586577953e-01,6.275465532655731815e-01,4.164460998919526646e-02,3.230808518591560263e-01
2.435874009417632879e-01,6.772924974818461674e-02,7.633490570509676720e-01,2.312979340632270731e-02,2.134771864780470318e-01
1.969770974595518309e-01,8.944935343575094455e-01,5.673697626959072204e-01,6.270597667708455170e-02,3.000066305965690683e-01
1.730309531906419063e-01,7.329551769864282029e-01,8.979712070733938400e-01,1.882330894114163031e-02,9.872127775671477035e-02
1.001515996737226688e-01,3.433640436471731006e-01,5.394557409882912991e-01,6.620368383960495429e-02,3.816521835258258610e-01
2.189704330291183110e-01,2.303603211658962202e-01,6.736513184946145705e-01,3.160485225197130071e-02,2.614279248751132378e-01
1.902197705938536432e-01,5.451438084902805459e-01,7.649325772179308425e-01,2.472762075907561363e-02,1.348720878457603245e-01
2.613910431894773678e-01,4.004577659507313481e-02,7.443181022162154159e-01,2.268003399246744725e-02,1.711724303220569232e-01
2.282650991611459290e-01,1.549415771143502485e-01,5.484622218845247588e-01,6.537978470671886033e-02,3.552078169003529684e-01
2.355293069693582542e-01,4.327295991203609082e-01,6.748512683326266526e-01,3.055382867455466722e-02,2.742809613006562119e-01
1.149067854601238808e-01,5.238878295997273504e-01,7.199906018279002007e-01,2.977804979372006625e-02,2.605822831138271400e-01
1.834965664791248785e-01,9.492579715798403761e-01,5.602934876588323565e-01,6.262289505932100431e-02,3.697703428682882487e-01
1.808056160722789074e-01,5.740535737156861051e-01,6.173386562089531182e-01,4.101740962835083437e-02,3.769858080347811002e-01
2.463725226107987831e-01,8.270008199941011329e-01,6.031576531988805945e-01,4.558299606628446465e-02,3.131305494237380804e-01
2.052805219729576525e-01,8.190589803981462858e-02,8.268196322934482367e-01,2.051859256188243164e-02,1.232819891730924655e-01
1.072079884039951192e-01,9.207651462738317694e-01,8.311363827689624006e-01,2.165273984947617761e-02,8.861760076691377330e-02
1.763577107854032155e-01,3.652509776392734442e-01,5.607609482439209758e-01,5.557928249022554834e-02,3.750532674869200278e-01
1.815101458695619341e-01,7.066211590671709342e-01,8.084043834238490156e-01,2.179791791769614129e-02,9.553983353438810777e-02
2.207130373659519917e-01,4.262405947400565998e-01,6.830376608674658678e-01,2.992877759222898476e-02,2.547645954870095264e-01
1.982792369563193269e-01,1.604600102989829358e-01,6.617686949590729784e-01,3.654299879533751128e-02,2.065074384077140168e-01
2.184285848538017605e-01,1.877665907245828492e-01,8.959868918137683380e-01,1.768945576972981784e-02,8.970200357384611189e-02
1.646156504499368678e-01,2.425029036217670464e-01,6.690594417332760280e-01,3.414406433810908414e-02,2.523758577753429377e-01
9.363681447461902341e-02,1.949274043156327130e-01,5.780242640565164125e-01,5.407841574450755751e-02,3.701776435251769026e-01
7.520577864640748400e-02,2.361993779266796656e-02,6.628009319984254910e-01,3.418006166664638162e-02,2.516326879802563976e-01
8.758083724436194206e-02,4.811068126028997805e-01,7.548535050305398286e-01,2.801819773925717794e-02,1.682718203153636960e-01
1.607370091419401681e-01,6.326203871562769976e-01,8.795666435990874277e-01,2.200159264020687400e-02,1.861262667235025203e-02
1.310650372558655186e-01,7.585689605427496929e-01,7.020789790397496954e-01,3.517300598497764830e-02,1.692630547035718913e-01
1.672276846381929305e-01,3.757642532130694435e-01,6.063283284251750338e-01,4.088130742246577631e-02,2.789897412513631658e-01
1.849161039109540328e-01,2.205650206903546906e-01,9.311402382233462394e-01,1.740383409515038407e-02,3.347496804537347659e-02
1.729169644912965653e-01,3.116440062609393546e-02,7.995134110259992655e-01,1.314899274972392007e-02,1.786711104198633882e-01
1.244887216942674735e-01,4.361976023646185197e-01,5.921060768947814523e-01,4.970202811745313282e-02,3.752591462093058938e-01
1.997014625312300840e-01,9.773985369832588477e-02,9.166705907428811528e-01,1.868541673713899551e-02,3.741188450126656240e-02
1.039141326294995560e-01,2.156194024902025053e-02,6.318828129049790521e-01,4.211124928798026801e-02,2.947837786795323156e-01
1.775061213383026804e-01,4.773460760088176214e-01,7.983693533838797096e-01,2.093567670319074203e-02,1.356460707537117116e-01
6.438607866254086876e-02,8.719499781116796244e-01,5.552797843859684779e-01,6.183852828147406999e-02,3.253477195296791136e-01
1.481265162790276479e-01,4.689974707106652208e-01,7.798159687599576229e-01,2.242513559333530332e-02,1.834582454815799624e-01
7.635526905315537238e-02,3.529079107574646379e-01,6.950538311110063816e-01,3.007996677978030942e-02,2.265066783967963904e-01
1.547747862216725112e-01,2.274951564762648371e-01,6.677759320335758808e-01,3.649802419432181255e-02,2.567986534053020020e-01
1.243878341479301985e-01,8.605904507422774685e-01,6.641698685020379633e-01,3.497716938176648194e-02,2.557766063052612227e-01
2.459032600167407878e-01,4.867880367999416480e-02,5.654300278560580040e-01,5.502397214580762030e-02,4.183581826881488386e-01
1.474396774225981699e-01,1.186040370791470178e-01,7.760466560490775212e-01,2.573976863766580525e-02,1.146543095263210521e-01
8.717689616007559539e-02,6.844630085306340206e-01,7.026615517135137434e-01,3.007052306777608514e-02,2.531099310363451593e-01
8.161684617533920827e-02,3.920737420151489960e-01,7.821665962661425997e-01,2.750345677676802048e-02,1.263281230016194689e-01
3.208610039151036375e-01,2.038166429389520751e-02,7.512875640275622491e-01,2.185601228767138776e-02,6.638805785126911108e-02
1.070976311224293154e-01,7.747531665139045787e-01,6.612514352731445610e-01,3.586913422277071550e-02,2.866995375160587001e-01
1.566436761568326119e-01,6.962505643336593941e-01,5.304813464418145497e-01,7.458282039227537297e-02,4.015274449409005353e-01
2.165439849149729812e-01,4.028577717839915140e-02,6.339217334956103178e-01,2.944762870883296801e-02,3.793754086614031240e-01
2.001980932417120052e-01,5.572606080725943656e-01,7.566049088057713590e-01,2.133982655335567302e-02,2.278218798971178016e-01
2.145307046097360004e-01,7.175694099256166858e-01,5.862430020659671337e-01,5.582290255448962846e-02,3.320067812187390555e-01
1.305532833983503727e-01,7.492935391881391238e-01,6.963311590287084574e-01,3.352432304591379530e-02,2.692169552203242944e-01
1.786112134260666728e-01,3.076199734301652278e-01,5.338848571433441048e-01,7.071376369441959020e-02,3.658866404252594240e-01
1.310402967693789777e-01,4.492948205900748615e-01,5.691254199171349448e-01,6.098750281155818770e-02,3.009750123077333805e-01
7.376612496364398641e-02,8.393177686533450643e-01,7.150893126495588836e-01,3.141152585145912113e-02,2.206660493472556439e-01
1.830664020754204091e-01,2.784345519908468791e-01,6.274851011349134033e-01,3.454432653295632510e-02,3.546809519867241134e-01
1.348848537582525986e-01,2.807358886058064495e-02,8.626783774772164293e-01,2.396739638327319982e-02,8.534389716507823076e-02
1.306715702250219047e-01,3.381667441175538191e-01,5.831427389369057135e-01,5.453987920256438138e-02,2.630520789244913393e-01
7.877508535731203576e-02,9.209199651083179727e-01,6.219125433809499226e-01,4.073889630271104040e-02,3.254513815111271247e-01
1.549318461391708535e-01,5.744496367138218762e-01,5.781705380879967882e-01,5.322938933498189140e-02,2.878722644014404808e-01
1.333624837122659446e-01,5.380579536826859410e-01,5.780255533806045731e-01,4.982503626264846164e-02,3.184627941876309043e-01
1.181079305138946767e-01,6.417988067282375253e-01,7.342189723141149260e-01,2.865017904988742536e-02,1.485631247549729084e-01
4.937300181912501751e-02,2.017981284577610723e-01,6.594906508581739324e-01,3.513680621379198371e-02,2.697459180429988002e-01
1.484297112036165878e-01,5.460952808246612999e-01,7.921525161230916767e-01,2.432577315008210839e-02,1.091580308269651800e-01
2.132589691711259394e-01,8.268955309670594778e-02,8.580756301422328702e-01,1.850809387745467466e-02,9.141802056537329246e-02
1.682839864767923244e-01,4.939220331128295616e-01,6.823643306048409185e-01,3.516785617579110124e-02,2.173765589712725044e-01
1.199927362663723018e-01,2.135260926242379398e-01,6.946601853415796946e-01,2.816586458891194578e-02,2.889960798085160487e-01
1.829952170154978686e-01,2.087609397507125264e-01,9.232592584955172654e-01,1.705688399746125433e-02,6.091351352961982268e-02
2.896505680189813137e-01,3.199203666615774155e-02,7.821346369666517528e-01,3.104684544424998749e-02,2.306452875073679021e-01
2.472224654395264731e-01,4.851855066945770512e-02,7.222132697982432958e-01,2.287426559284565925e-02,2.988432358471504457e-01
2.097985708357361645e-01,7.965226634722905041e-01,6.824539242463795174e-01,3.793361555524354944e-02,2.582931408327761025e-01
1.365060902681102806e-01,8.071641484879665818e-02,5.682420401984356051e-01,5.589533901402915506e-02,2.879449083430449807e-01
2.798088309024324705e-01,1.845575090739376423e-02,6.399318600638559396e-01,3.378210780184113388e-02,2.321137803186841819e-01
1.806697195450928106e-01,2.215894131954073698e-01,5.363427131330177344e-01,6.703150648724431893e-02,4.178381564005630988e-01
1.153804631717652018e-01,9.982975043433360840e-01,5.265374907352120548e-01,7.456264073807072901e-02,3.797765487521646000e-01
1.571525004446438500e-01,7.232137969082299556e-01,6.560074027028615085e-01,3.513619801412731086e-02,2.674678059597728197e-01
